"","mle_phi","mle_se","bte_phi","bte_se","phi","n"
"7163",-0.596591314400581,0.0407946283482115,-0.593388121289824,0.0409080921667315,-0.5,"500"
"7164",-0.479906750143982,0.054514179807812,-0.479957505473897,0.0552005095127264,-0.5,"500"
"7165",-0.443796061339861,0.0572944482804755,-0.436906790540405,0.0657712333197178,-0.5,"500"
"7166",-0.543372691616302,0.0462790380052995,-0.540076405327458,0.0506127840762573,-0.5,"500"
"7167",-0.42873011028226,0.0584101759021506,-0.424591698664116,0.0639718735244001,-0.5,"500"
"7168",-0.573469043138769,0.0415285271065548,-0.569016854906798,0.0448551866558134,-0.5,"500"
"7169",-0.409032957356132,0.0657337149418374,-0.400904416019305,0.0701133714876285,-0.5,"500"
"7170",-0.555190248551779,0.0451991457108964,-0.551917592517117,0.0442217598172607,-0.5,"500"
"7171",-0.531406892845756,0.0472081446830412,-0.530927368341249,0.0479809749809487,-0.5,"500"
"7172",-0.431947981576261,0.0578558463470745,-0.426156546057838,0.0640754895055497,-0.5,"500"
"7173",-0.459663952702597,0.0544885560132226,-0.45599968050875,0.0551844641414067,-0.5,"500"
"7174",-0.610255762289023,0.0374691926833204,-0.607879585917037,0.0375460870858281,-0.5,"500"
"7175",-0.419141171948069,0.0678481813231021,-0.412291554797087,0.0708736495819148,-0.5,"500"
"7176",-0.546802518977065,0.0447056288668285,-0.545590239690456,0.044937612043903,-0.5,"500"
"7177",-0.481004100171325,0.0559818054994109,-0.47891483838413,0.0617327743655969,-0.5,"500"
"7178",-0.503293806719117,0.0486529652934323,-0.4978949421325,0.0531211029249328,-0.5,"500"
"7179",-0.587819489979054,0.0410375983348998,-0.583338968128205,0.0401677956550062,-0.5,"500"
"7180",-0.541270206955843,0.046211058098267,-0.537104746741264,0.0457062195741683,-0.5,"500"
"7181",-0.54198294045538,0.0438774424554189,-0.540190198524609,0.0480061053989877,-0.5,"500"
"7182",-0.544732606120524,0.0484196768127523,-0.541856327630801,0.0488171566379209,-0.5,"500"
"7183",-0.570715640991752,0.0427414716477669,-0.568232571875803,0.0420570901412517,-0.5,"500"
"7184",-0.545734871300636,0.0429746979426297,-0.541196645402973,0.0449805467847726,-0.5,"500"
"7185",-0.521634151828025,0.0468903896980231,-0.517725611660364,0.0483334864564859,-0.5,"500"
"7186",-0.431939760328994,0.0593848570891169,-0.428073279504545,0.0593375298100015,-0.5,"500"
"7187",-0.41941472070571,0.0672833083344154,-0.41387091351024,0.0634199631394576,-0.5,"500"
"7188",-0.517151676177673,0.0494885354740325,-0.515586076886793,0.0537314350718544,-0.5,"500"
"7189",-0.532855365321841,0.0455589144935116,-0.528185243889772,0.0471377860654055,-0.5,"500"
"7190",-0.497824152247806,0.0500477646826684,-0.494607874205672,0.0527554423543782,-0.5,"500"
"7191",-0.450521492968241,0.0604391953962329,-0.447210417083106,0.0589470133541908,-0.5,"500"
"7192",-0.574706819675467,0.0410570791159653,-0.571569683101285,0.0407162038679966,-0.5,"500"
"7193",-0.553847359642322,0.0420925273600525,-0.552690971514741,0.0461475703242701,-0.5,"500"
"7194",-0.51187824341997,0.0478582874899692,-0.509593859176752,0.0539969242494275,-0.5,"500"
"7195",-0.441638540187389,0.0570728130271683,-0.43921819279264,0.0574089615931829,-0.5,"500"
"7196",-0.499632629150525,0.0488169047083973,-0.496875986667355,0.0518146826644786,-0.5,"500"
"7197",-0.497245067430488,0.050653915669563,-0.495467963967711,0.0507350941590612,-0.5,"500"
"7198",-0.413303065569315,0.0667561937221348,-0.405725488395654,0.0678068503870312,-0.5,"500"
"7199",-0.544526115485496,0.0450662608660095,-0.540457513342734,0.0460391347246813,-0.5,"500"
"7200",-0.506744167269676,0.047680094023826,-0.505027602205427,0.0484871539784125,-0.5,"500"
"7201",-0.466193034981494,0.0558034740783742,-0.463178691358705,0.0565637002520793,-0.5,"500"
"7202",-0.51265891275421,0.0488058786273802,-0.507174120015088,0.0476767191360617,-0.5,"500"
"7203",-0.475376445426402,0.0519183601726642,-0.470421142773162,0.0546964116365079,-0.5,"500"
"7204",-0.477233211200611,0.0544924946167078,-0.477074762989703,0.0539495305089724,-0.5,"500"
"7205",-0.499208185620155,0.0486655938570093,-0.494552967598557,0.0524706929573022,-0.5,"500"
"7206",-0.52033275898491,0.0507318406624469,-0.515052911864233,0.0517413472523663,-0.5,"500"
"7207",-0.455950376729987,0.0582855654290933,-0.452386224751157,0.0584761735963743,-0.5,"500"
"7208",-0.506332347534393,0.0476899136967663,-0.504706486425233,0.0488423304496915,-0.5,"500"
"7209",-0.553921577616918,0.0424611858204383,-0.553637364556894,0.0450635364007012,-0.5,"500"
"7210",-0.403220983676176,0.061125708125067,-0.401804399473645,0.0672156773989799,-0.5,"500"
"7211",-0.521944599316161,0.0474115562082843,-0.520476049415956,0.0502377765289889,-0.5,"500"
"7212",-0.479100591487335,0.0573495548827853,-0.475180635721296,0.0563133961279023,-0.5,"500"
"7213",-0.420443577084923,0.0670969328485162,-0.414819363904268,0.0673700629904821,-0.5,"500"
"7214",-0.540041585146764,0.0441776804596201,-0.535947245607899,0.0466761786031524,-0.5,"500"
"7215",-0.55251908038176,0.0474314141660436,-0.54598570241858,0.0452742294891249,-0.5,"500"
"7216",-0.519672464953337,0.046186555496118,-0.518617368018614,0.0463461897899965,-0.5,"500"
"7217",-0.515220733740469,0.0498996011694261,-0.509530174705631,0.0494976212802635,-0.5,"500"
"7218",-0.496373507816099,0.0510499758959092,-0.491573166151115,0.0537368857306083,-0.5,"500"
"7219",-0.4998476269526,0.0523872253681972,-0.492964991258941,0.0510635782967364,-0.5,"500"
"7220",-0.527688174697147,0.0455620051176337,-0.523182147771635,0.0480323614746805,-0.5,"500"
"7221",-0.565949161768034,0.0409549486871912,-0.562607099750339,0.0448302975963384,-0.5,"500"
"7222",-0.582080389251408,0.0402510291779443,-0.577929970301643,0.044884311883537,-0.5,"500"
"7223",-0.42901660170994,0.0662155112988671,-0.421106457952471,0.070875309606851,-0.5,"500"
"7224",-0.442665689895963,0.0550488104408256,-0.438876077343587,0.0579178765302804,-0.5,"500"
"7225",-0.561234473230453,0.0413231462441926,-0.564007496680474,0.042483354560679,-0.5,"500"
"7226",-0.427871226697116,0.0597845650025394,-0.422207681682305,0.0627701615224772,-0.5,"500"
"7227",-0.448840555352624,0.0679389691866881,-0.445422924432087,0.0593190462576558,-0.5,"500"
"7228",-0.553837848722144,0.0443458061571893,-0.550596120773267,0.0444640260702021,-0.5,"500"
"7229",-0.572592000115343,0.03944667885208,-0.57165404407958,0.0428721148714621,-0.5,"500"
"7230",-0.55914870345346,0.042617756158293,-0.555121754138288,0.042596967648001,-0.5,"500"
"7231",-0.489984201668805,0.0533011438269293,-0.483793443962959,0.0542419127004252,-0.5,"500"
"7232",-0.564811106512518,0.0422165194343344,-0.564488512967294,0.0421571418004766,-0.5,"500"
"7233",-0.413460499482736,0.0730833045867478,-0.405238752233016,0.0672726744193718,-0.5,"500"
"7234",-0.406791734919995,0.0722455149765575,-0.403047452458154,0.0690340696077553,-0.5,"500"
"7235",-0.467275428071907,0.0564165154562261,-0.462934784118802,0.0557826560246722,-0.5,"500"
"7236",-0.50848559226092,0.054539876878348,-0.501322942851429,0.050005876697442,-0.5,"500"
"7237",-0.505247412094614,0.0522888914763458,-0.503610439421337,0.0540482416941408,-0.5,"500"
"7238",-0.527948949442522,0.0479277222466072,-0.527971097869155,0.0465883899491113,-0.5,"500"
"7239",-0.511164733459242,0.045406612956353,-0.507146682554016,0.0510227025958636,-0.5,"500"
"7240",-0.560798709933253,0.0434301760688318,-0.555215026957702,0.0424604995746934,-0.5,"500"
"7241",-0.478388989951462,0.0560961168438338,-0.470593171344474,0.0540647091669987,-0.5,"500"
"7242",-0.479990564638501,0.054407883055213,-0.478230079002743,0.0541220467312643,-0.5,"500"
"7243",-0.463259348073465,0.0585943295446303,-0.458855969831912,0.0601278334832423,-0.5,"500"
"7244",-0.414560833776398,0.0663278331150956,-0.409548317130176,0.0652596139689845,-0.5,"500"
"7245",-0.438302211426464,0.0608937387644005,-0.436070837001351,0.0653157301742285,-0.5,"500"
"7246",-0.322055590928596,0.0801644723017617,-0.31837586668908,0.0814079500300033,-0.5,"500"
"7247",-0.482437423082265,0.0531822961174637,-0.474635003721889,0.060354913823874,-0.5,"500"
"7248",-0.515748591380892,0.0484450107582915,-0.511259247064236,0.0511811732071577,-0.5,"500"
"7249",-0.47260471480478,0.0530307106020695,-0.469911405666214,0.0563193430263853,-0.5,"500"
"7250",-0.575296315057416,0.0417341181053724,-0.572909849621352,0.0457897261214833,-0.5,"500"
"7251",-0.533131455871432,0.0470749698215207,-0.530340165836872,0.0480134483086166,-0.5,"500"
"7252",-0.503197350251521,0.0503799140464247,-0.502103683756322,0.0488926870066476,-0.5,"500"
"7253",-0.543863478900225,0.048052524430677,-0.541435023367822,0.0458650107020157,-0.5,"500"
"7254",-0.482422260898018,0.0556840570299908,-0.481623184972096,0.0518893058765838,-0.5,"500"
"7255",-0.489021721543342,0.0550118312844925,-0.488521063262765,0.0542137613482518,-0.5,"500"
"7256",-0.447675751432136,0.0611485587250389,-0.442620705625575,0.0591495872377235,-0.5,"500"
"7257",-0.498273825414917,0.0520209027936635,-0.498764032865408,0.0538470912503173,-0.5,"500"
"7258",-0.468168976159883,0.0564653143309659,-0.464731537948669,0.057267093648421,-0.5,"500"
"7259",-0.529782995382358,0.0479892731475282,-0.525160742663439,0.0484385247138594,-0.5,"500"
"7260",-0.508559219764118,0.0532967178907632,-0.504620083669873,0.0527645536740025,-0.5,"500"
"7261",-0.490428380421305,0.0496017818601471,-0.491542047314656,0.0506442629016077,-0.5,"500"
"7262",-0.441027295422507,0.0584631797918941,-0.433824373372325,0.0558943949911409,-0.5,"500"
"7263",-0.471196598269249,0.0579941593502567,-0.465623356306321,0.0578936563180862,-0.5,"500"
"7264",-0.447913302640314,0.0616495825128416,-0.444672043852653,0.0641311319162929,-0.5,"500"
"7265",-0.408761041012622,0.0594959650070637,-0.406427726240966,0.0704332007471538,-0.5,"500"
"7266",-0.458110063468845,0.0534453549601874,-0.454317827640591,0.0572385916415491,-0.5,"500"
"7267",-0.520700169343726,0.0487132952697901,-0.51639296508128,0.0540840214879064,-0.5,"500"
"7268",-0.543216267941942,0.0453792612464255,-0.539592076806597,0.0478513212871433,-0.5,"500"
"7269",-0.441562134805128,0.0582871220478587,-0.434542344302751,0.0617114373233942,-0.5,"500"
"7270",-0.455797565451158,0.0566048772477638,-0.452400773449397,0.0604677380176737,-0.5,"500"
"7271",-0.523075006465952,0.0495265943072199,-0.522376310033327,0.0501472451787031,-0.5,"500"
"7272",-0.485373102761784,0.0568800657976549,-0.477519720577649,0.0581471552921538,-0.5,"500"
"7273",-0.524303338539896,0.0493294283245968,-0.523922789214117,0.0462639405803703,-0.5,"500"
"7274",-0.431759292759731,0.060093390961588,-0.424510358003185,0.0599805721009547,-0.5,"500"
"7275",-0.488605773387574,0.052391326796109,-0.486122268907865,0.0519161596613891,-0.5,"500"
"7276",-0.495163482848236,0.0578090053497665,-0.49337817531477,0.0561990561264872,-0.5,"500"
"7277",-0.53992785684273,0.0477964817520959,-0.537845488944654,0.0507118609768725,-0.5,"500"
"7278",-0.424300603384247,0.0677286161685027,-0.422962572614828,0.0632198532543567,-0.5,"500"
"7279",-0.578072159758945,0.0408542439831009,-0.576723964558319,0.0402152507611608,-0.5,"500"
"7280",-0.4731893950517,0.0582553540316315,-0.47220093600427,0.0552185831832603,-0.5,"500"
"7281",-0.494455714734606,0.0503912764459856,-0.494696773226974,0.0518097668656085,-0.5,"500"
"7282",-0.379943312079529,0.0668958720792743,-0.372329990529431,0.0727030335387979,-0.5,"500"
"7283",-0.349184661173931,0.0716858578632141,-0.341137947990483,0.0707672913689948,-0.5,"500"
"7284",-0.473961560548999,0.0546618098163411,-0.469977970784899,0.0537913450143735,-0.5,"500"
"7285",-0.552256061924767,0.0440192610248434,-0.546181489560893,0.0466170258570911,-0.5,"500"
"7286",-0.472873243495912,0.061207678607025,-0.465954616164117,0.0577909214688553,-0.5,"500"
"7287",-0.559141821482218,0.0455422846913748,-0.558275820544185,0.0444208747778271,-0.5,"500"
"7288",-0.564062718181056,0.0415053395979545,-0.561949932062198,0.04254294346169,-0.5,"500"
"7289",-0.51819232393528,0.0493148771552531,-0.515948433440724,0.0507979652477214,-0.5,"500"
"7290",-0.388241249207844,0.0687920143915471,-0.378997051037152,0.0746214759948572,-0.5,"500"
"7291",-0.568553365034186,0.0442082463233647,-0.565153224283215,0.0416272255062088,-0.5,"500"
"7292",-0.527268734723982,0.0455314294126136,-0.524633619485522,0.0500163147098053,-0.5,"500"
"7293",-0.428146331768541,0.0581579369273831,-0.424993746092291,0.0642148227958734,-0.5,"500"
"7294",-0.497510021925595,0.0506681709934003,-0.496915969801704,0.0521537049183637,-0.5,"500"
"7295",-0.414574571282064,0.060649130645366,-0.407187658193531,0.0656740603681747,-0.5,"500"
"7296",-0.428945090532303,0.0640443128168942,-0.425388268137624,0.0643452136976161,-0.5,"500"
"7297",-0.421881250481128,0.0629411865467294,-0.408493315184791,0.0658932892184441,-0.5,"500"
"7298",-0.531246753999552,0.0477079026807854,-0.528667618937151,0.04371569676321,-0.5,"500"
"7299",-0.597877607172311,0.0402379765086362,-0.597243794553034,0.0407047945957608,-0.5,"500"
"7300",-0.487414661358125,0.0532294326103047,-0.485415686437398,0.0523999173344522,-0.5,"500"
"7301",-0.46974520807117,0.0557320412568891,-0.460057345771163,0.0610269619162369,-0.5,"500"
"7302",-0.526372102172471,0.0469507581935079,-0.523086539901959,0.0477297394313388,-0.5,"500"
"7303",-0.529665983483559,0.0457120187231277,-0.52618700332356,0.048030149679948,-0.5,"500"
"7304",-0.442139496087284,0.0536870835475964,-0.43869493693706,0.0618082073795937,-0.5,"500"
"7305",-0.547628248010566,0.0466910863847745,-0.545619772142821,0.0483708412844906,-0.5,"500"
"7306",-0.547440543758298,0.0440752186925087,-0.547426776882892,0.0451217311935161,-0.5,"500"
"7307",-0.51763632954337,0.0498596895091961,-0.516835469618605,0.0564430050811641,-0.5,"500"
"7308",-0.538135324275492,0.0478602504968788,-0.533587361417706,0.0486091154082424,-0.5,"500"
"7309",-0.53278364117301,0.0470881523448236,-0.531823617041408,0.0454154768051786,-0.5,"500"
"7310",-0.500309100348946,0.0515965523851899,-0.499452290610341,0.0504649921004259,-0.5,"500"
"7311",-0.449095447942778,0.0556998687730007,-0.447185811658429,0.0605902270183211,-0.5,"500"
"7312",-0.461112280419882,0.0567363537540121,-0.462075174803815,0.0562904146898011,-0.5,"500"
"7313",-0.525954573475232,0.0469238533283811,-0.520833228510832,0.0498966102486799,-0.5,"500"
"7314",-0.409149819799466,0.06310047355846,-0.407244633084977,0.0624490886757991,-0.5,"500"
"7315",-0.394147280297875,0.065063771215151,-0.387612125834526,0.0672174453651305,-0.5,"500"
"7316",-0.405518149315977,0.068299804917274,-0.401784908343696,0.0684918202327332,-0.5,"500"
"7317",-0.568665857668595,0.0417924803253785,-0.568827651901786,0.0423435526406377,-0.5,"500"
"7318",-0.46977685460035,0.0549364967364459,-0.468767813187875,0.0561863899789234,-0.5,"500"
"7319",-0.515063976654201,0.0465700013065056,-0.51229688011686,0.0527511021530275,-0.5,"500"
"7320",-0.529899226556954,0.0477753865305925,-0.528324867704063,0.0465529870723427,-0.5,"500"
"7321",-0.416552912054613,0.0664335346886873,-0.413613799935028,0.070146724267782,-0.5,"500"
"7322",-0.489869158602928,0.0564559883515315,-0.480104295084428,0.0521782326694157,-0.5,"500"
"7323",-0.545885805264705,0.0474288247464181,-0.541711666618779,0.0443754642671591,-0.5,"500"
"7324",-0.43735494459419,0.0593561623774582,-0.431881222857336,0.0639101894967422,-0.5,"500"
"7325",-0.483433396619867,0.053102932518879,-0.480959650627662,0.054248514573591,-0.5,"500"
"7326",-0.431517228672258,0.0562912217761204,-0.430194666947447,0.0630488621568341,-0.5,"500"
"7327",-0.573043140297472,0.042817200743942,-0.570408704611103,0.0442088576644803,-0.5,"500"
"7328",-0.506332972996723,0.0497284220869086,-0.504925077749783,0.0475747475490615,-0.5,"500"
"7329",-0.517122676440922,0.0516352197600014,-0.513873351377578,0.0516780130275752,-0.5,"500"
"7330",-0.551621691624292,0.0447854153400787,-0.547674652227677,0.0480741995243487,-0.5,"500"
"7331",-0.304866110036149,0.0894325352842526,-0.290717633358636,0.0953383089162804,-0.5,"500"
"7332",-0.407817869523656,0.0639970957903529,-0.403134787299397,0.0683372131796908,-0.5,"500"
"7333",-0.488493335618889,0.0526452810313422,-0.483520946911055,0.0523066932098558,-0.5,"500"
"7334",-0.566571150062271,0.0435131052958599,-0.563592111959407,0.0449307667017255,-0.5,"500"
"7335",-0.54575561183755,0.0458470725866037,-0.535431802987779,0.0469355047334395,-0.5,"500"
"7336",-0.439662098678105,0.0591700162732533,-0.433944192117099,0.064432978022057,-0.5,"500"
"7337",-0.545755151618025,0.0471246488013091,-0.543270664659636,0.0440224492453286,-0.5,"500"
"7338",-0.489498294256133,0.0493561768504221,-0.484647331601855,0.0539226258354021,-0.5,"500"
"7339",-0.551211694475671,0.0446446200823051,-0.544132405836628,0.0454276889703458,-0.5,"500"
"7340",-0.455596320843673,0.0624589685232156,-0.450270670248593,0.057840671352241,-0.5,"500"
"7341",-0.553087885576024,0.0439313281404123,-0.547295696411925,0.0461233207629434,-0.5,"500"
"7342",-0.584705448179768,0.0423640184428737,-0.587332486035801,0.0382632547521161,-0.5,"500"
"7343",-0.503148234419852,0.0478470793878866,-0.505393298846553,0.0461312622616854,-0.5,"500"
"7344",-0.515725887059507,0.0488792120658007,-0.508836667409367,0.0513501445637701,-0.5,"500"
"7345",-0.569268336226777,0.0413475180386729,-0.568379174648681,0.0431104251271313,-0.5,"500"
"7346",-0.495203674880244,0.0501086668698369,-0.493905934684535,0.0526424556301715,-0.5,"500"
"7347",-0.473802998358995,0.0621276586699339,-0.470941354281053,0.0545116398383235,-0.5,"500"
"7348",-0.568555664434202,0.0400173327398011,-0.566061529510947,0.041216363660587,-0.5,"500"
"7349",-0.460966144503866,0.058637489434486,-0.459242043399719,0.0559177713376355,-0.5,"500"
"7350",-0.589302676312054,0.040229411525474,-0.585034312139355,0.0399172985833879,-0.5,"500"
"7351",-0.499175762952509,0.0512973828271588,-0.494948590029963,0.0562468879441935,-0.5,"500"
"7352",-0.408932515543103,0.0663308789825194,-0.40528862342073,0.0639725994364855,-0.5,"500"
"7353",-0.486147841464495,0.0556205152054318,-0.485278709540477,0.0532394300188924,-0.5,"500"
"7354",-0.451599097189704,0.0559459808565002,-0.450552081334263,0.0606573300778348,-0.5,"500"
"7355",-0.516917756932875,0.0500093369491416,-0.512758946128481,0.0448926326086909,-0.5,"500"
"7356",-0.446059695895325,0.0620327971458644,-0.439014625601406,0.060123341955422,-0.5,"500"
"7357",-0.441028709476552,0.0571667261208777,-0.437919203760598,0.0593522922974797,-0.5,"500"
