"","phi","n","variable","value"
"29166",-0.9,100,"ecm_ciar",0.69315203533204
"29167",-0.9,100,"ecm_ciar",0.661396104749193
"29168",-0.9,100,"ecm_ciar",0.699380009097587
"29169",-0.9,100,"ecm_ciar",0.59515233236894
"29170",-0.9,100,"ecm_ciar",0.617892578658928
"29171",-0.9,100,"ecm_ciar",0.66414675656554
"29172",-0.9,100,"ecm_ciar",0.671198812379642
"29173",-0.9,100,"ecm_ciar",0.631459213417782
"29174",-0.9,100,"ecm_ciar",0.816189158431648
"29175",-0.9,100,"ecm_ciar",0.672226219978121
"29176",-0.9,100,"ecm_ciar",0.551548950057979
"29177",-0.9,100,"ecm_ciar",0.72431291956713
"29178",-0.9,100,"ecm_ciar",0.51466900289797
"29179",-0.9,100,"ecm_ciar",0.739333500314993
"29180",-0.9,100,"ecm_ciar",0.509504752241533
"29181",-0.9,100,"ecm_ciar",0.592525894312043
"29182",-0.9,100,"ecm_ciar",0.593146720445715
"29183",-0.9,100,"ecm_ciar",0.705126080491681
"29184",-0.9,100,"ecm_ciar",0.676088616339548
"29185",-0.9,100,"ecm_ciar",0.687037811444023
"29186",-0.9,100,"ecm_ciar",0.650639641611497
"29187",-0.9,100,"ecm_ciar",0.640734286551161
"29188",-0.9,100,"ecm_ciar",0.662583013217893
"29189",-0.9,100,"ecm_ciar",0.62872082590715
"29190",-0.9,100,"ecm_ciar",0.630314697515962
"29191",-0.9,100,"ecm_ciar",0.670787200848055
"29192",-0.9,100,"ecm_ciar",0.629652846518831
"29193",-0.9,100,"ecm_ciar",0.623450505476327
"29194",-0.9,100,"ecm_ciar",0.709744921869924
"29195",-0.9,100,"ecm_ciar",0.603936962882246
"29196",-0.9,100,"ecm_ciar",0.682874267578364
"29197",-0.9,100,"ecm_ciar",0.556818835105391
"29198",-0.9,100,"ecm_ciar",0.658680165370268
"29199",-0.9,100,"ecm_ciar",0.617930405998779
"29200",-0.9,100,"ecm_ciar",0.746302856996373
"29201",-0.9,100,"ecm_ciar",0.586006239797993
"29202",-0.9,100,"ecm_ciar",0.718577323496983
"29203",-0.9,100,"ecm_ciar",0.594099288911434
"29204",-0.9,100,"ecm_ciar",0.660778769276883
"29205",-0.9,100,"ecm_ciar",0.653818643779394
"29206",-0.9,100,"ecm_ciar",0.746802084511238
"29207",-0.9,100,"ecm_ciar",0.591523770552073
"29208",-0.9,100,"ecm_ciar",0.664489098236001
"29209",-0.9,100,"ecm_ciar",0.559776370822683
"29210",-0.9,100,"ecm_ciar",0.662102328347166
"29211",-0.9,100,"ecm_ciar",0.618606993123663
"29212",-0.9,100,"ecm_ciar",0.590222085162545
"29213",-0.9,100,"ecm_ciar",0.666377337797187
"29214",-0.9,100,"ecm_ciar",0.676940901559633
"29215",-0.9,100,"ecm_ciar",0.632559011230551
"29216",-0.9,100,"ecm_ciar",0.740536555904845
"29217",-0.9,100,"ecm_ciar",0.679009219382404
"29218",-0.9,100,"ecm_ciar",0.627214839345032
"29219",-0.9,100,"ecm_ciar",0.609472562459656
"29220",-0.9,100,"ecm_ciar",0.617020211532743
"29221",-0.9,100,"ecm_ciar",0.607582582972234
"29222",-0.9,100,"ecm_ciar",0.667460794237976
"29223",-0.9,100,"ecm_ciar",0.635884916291665
"29224",-0.9,100,"ecm_ciar",0.697138462101278
"29225",-0.9,100,"ecm_ciar",0.605794841250103
"29226",-0.9,100,"ecm_ciar",0.697577206437592
"29227",-0.9,100,"ecm_ciar",0.664477296454451
"29228",-0.9,100,"ecm_ciar",0.675212467452091
"29229",-0.9,100,"ecm_ciar",0.675662413830274
"29230",-0.9,100,"ecm_ciar",0.602177071702717
"29231",-0.9,100,"ecm_ciar",0.705177546422095
"29232",-0.9,100,"ecm_ciar",0.716223657926205
"29233",-0.9,100,"ecm_ciar",0.67365806536016
"29234",-0.9,100,"ecm_ciar",0.686793088995701
"29235",-0.9,100,"ecm_ciar",0.70185978576371
"29236",-0.9,100,"ecm_ciar",0.736490507641786
"29237",-0.9,100,"ecm_ciar",0.78058578070289
"29238",-0.9,100,"ecm_ciar",0.714624256450836
"29239",-0.9,100,"ecm_ciar",0.660293133785592
"29240",-0.9,100,"ecm_ciar",0.679241763399459
"29241",-0.9,100,"ecm_ciar",0.691848365405854
"29242",-0.9,100,"ecm_ciar",0.635693893231475
"29243",-0.9,100,"ecm_ciar",0.61915727212291
"29244",-0.9,100,"ecm_ciar",0.735633610906313
"29245",-0.9,100,"ecm_ciar",0.595017925626108
"29246",-0.9,100,"ecm_ciar",0.645023519007009
"29247",-0.9,100,"ecm_ciar",0.618283388534751
"29248",-0.9,100,"ecm_ciar",0.634880663788936
"29249",-0.9,100,"ecm_ciar",0.595534385042706
"29250",-0.9,100,"ecm_ciar",0.717605079142491
"29251",-0.9,100,"ecm_ciar",0.67981916353209
"29252",-0.9,100,"ecm_ciar",0.618732683577224
"29253",-0.9,100,"ecm_ciar",0.755971638211497
"29254",-0.9,100,"ecm_ciar",0.658966263795123
"29255",-0.9,100,"ecm_ciar",0.695778610051169
"29256",-0.9,100,"ecm_ciar",0.609729908239517
"29257",-0.9,100,"ecm_ciar",0.625372287030837
"29258",-0.9,100,"ecm_ciar",0.622489929170829
"29259",-0.9,100,"ecm_ciar",0.700995296349249
"29260",-0.9,100,"ecm_ciar",0.713802296337765
"29261",-0.9,100,"ecm_ciar",0.766055252273461
"29262",-0.9,100,"ecm_ciar",0.635984464043269
"29263",-0.9,100,"ecm_ciar",0.716818420201003
"29264",-0.9,100,"ecm_ciar",0.670667311980803
"29265",-0.9,100,"ecm_ciar",0.692323866053244
"29266",-0.9,100,"ecm_ciar",0.663400327723323
"29267",-0.9,100,"ecm_ciar",0.641679108002931
"29268",-0.9,100,"ecm_ciar",0.613194033105161
"29269",-0.9,100,"ecm_ciar",0.720225919342827
"29270",-0.9,100,"ecm_ciar",0.614689435467942
"29271",-0.9,100,"ecm_ciar",0.803766836646303
"29272",-0.9,100,"ecm_ciar",0.682375662211725
"29273",-0.9,100,"ecm_ciar",0.660663850847058
"29274",-0.9,100,"ecm_ciar",0.602869293832213
"29275",-0.9,100,"ecm_ciar",0.619167677392256
"29276",-0.9,100,"ecm_ciar",0.626833902755191
"29277",-0.9,100,"ecm_ciar",0.555028173607459
"29278",-0.9,100,"ecm_ciar",0.66593203339086
"29279",-0.9,100,"ecm_ciar",0.674675879725531
"29280",-0.9,100,"ecm_ciar",0.663758743314196
"29281",-0.9,100,"ecm_ciar",0.710177701130627
"29282",-0.9,100,"ecm_ciar",0.676581628216261
"29283",-0.9,100,"ecm_ciar",0.633528166253947
"29284",-0.9,100,"ecm_ciar",0.694024437963792
"29285",-0.9,100,"ecm_ciar",0.706059104737455
"29286",-0.9,100,"ecm_ciar",0.640482971557937
"29287",-0.9,100,"ecm_ciar",0.575951466524724
"29288",-0.9,100,"ecm_ciar",0.687598874030249
"29289",-0.9,100,"ecm_ciar",0.668348502479604
"29290",-0.9,100,"ecm_ciar",0.718113666768662
"29291",-0.9,100,"ecm_ciar",0.717360491557426
"29292",-0.9,100,"ecm_ciar",0.622019994258374
"29293",-0.9,100,"ecm_ciar",0.741525889969067
"29294",-0.9,100,"ecm_ciar",0.668812410533398
"29295",-0.9,100,"ecm_ciar",0.680986417354347
"29296",-0.9,100,"ecm_ciar",0.680885969640587
"29297",-0.9,100,"ecm_ciar",0.644772320271942
"29298",-0.9,100,"ecm_ciar",0.687665774108133
"29299",-0.9,100,"ecm_ciar",0.653410463518127
"29300",-0.9,100,"ecm_ciar",0.658084112627189
"29301",-0.9,100,"ecm_ciar",0.66831942001012
"29302",-0.9,100,"ecm_ciar",0.720195981575228
"29303",-0.9,100,"ecm_ciar",0.684262180279535
"29304",-0.9,100,"ecm_ciar",0.74494394702529
"29305",-0.9,100,"ecm_ciar",0.671123941458372
"29306",-0.9,100,"ecm_ciar",0.68042591508916
"29307",-0.9,100,"ecm_ciar",0.7606538662365
"29308",-0.9,100,"ecm_ciar",0.620443911718258
"29309",-0.9,100,"ecm_ciar",0.620273522695714
"29310",-0.9,100,"ecm_ciar",0.667355010528149
"29311",-0.9,100,"ecm_ciar",0.696005547366715
"29312",-0.9,100,"ecm_ciar",0.636922868203847
"29313",-0.9,100,"ecm_ciar",0.676836205818481
"29314",-0.9,100,"ecm_ciar",0.637648799107641
"29315",-0.9,100,"ecm_ciar",0.685720677977428
"29316",-0.9,100,"ecm_ciar",0.71997762254147
"29317",-0.9,100,"ecm_ciar",0.660468484838391
"29318",-0.9,100,"ecm_ciar",0.768373550178018
"29319",-0.9,100,"ecm_ciar",0.618436516555397
"29320",-0.9,100,"ecm_ciar",0.607547843297572
"29321",-0.9,100,"ecm_ciar",0.688553749101885
"29322",-0.9,100,"ecm_ciar",0.72285735275704
"29323",-0.9,100,"ecm_ciar",0.665894569663228
"29324",-0.9,100,"ecm_ciar",0.605976673846171
"29325",-0.9,100,"ecm_ciar",0.624029969879162
"29326",-0.9,100,"ecm_ciar",0.625295740870083
"29327",-0.9,100,"ecm_ciar",0.694645787192472
"29328",-0.9,100,"ecm_ciar",0.555763423239729
"29329",-0.9,100,"ecm_ciar",0.731745416593024
"29330",-0.9,100,"ecm_ciar",0.635268252284697
"29331",-0.9,100,"ecm_ciar",0.641466248928878
"29332",-0.9,100,"ecm_ciar",0.724427466690567
"29333",-0.9,100,"ecm_ciar",0.56945162988613
"29334",-0.9,100,"ecm_ciar",0.642127529442077
"29335",-0.9,100,"ecm_ciar",0.653098409834348
"29336",-0.9,100,"ecm_ciar",0.742574771253119
"29337",-0.9,100,"ecm_ciar",0.615115575565532
"29338",-0.9,100,"ecm_ciar",0.699361483166335
"29339",-0.9,100,"ecm_ciar",0.640444063372401
"29340",-0.9,100,"ecm_ciar",0.584740435385443
"29341",-0.9,100,"ecm_ciar",0.742942146274172
"29342",-0.9,100,"ecm_ciar",0.678692038663338
"29343",-0.9,100,"ecm_ciar",0.618506872520677
"29344",-0.9,100,"ecm_ciar",0.711527445364699
"29345",-0.9,100,"ecm_ciar",0.581931969280087
"29346",-0.9,100,"ecm_ciar",0.704135716161539
"29347",-0.9,100,"ecm_ciar",0.601265168644704
"29348",-0.9,100,"ecm_ciar",0.720000768432919
"29349",-0.9,100,"ecm_ciar",0.708327104744329
"29350",-0.9,100,"ecm_ciar",0.570982679918333
"29351",-0.9,100,"ecm_ciar",0.698972369162002
"29352",-0.9,100,"ecm_ciar",0.682515740226334
"29353",-0.9,100,"ecm_ciar",0.698760214211613
"29354",-0.9,100,"ecm_ciar",0.715185782885564
"29355",-0.9,100,"ecm_ciar",0.635817309342328
"29356",-0.9,100,"ecm_ciar",0.642661364050777
"29357",-0.9,100,"ecm_ciar",0.662138416221164
"29358",-0.9,100,"ecm_ciar",0.701041676374918
"29359",-0.9,100,"ecm_ciar",0.687845400399485
"29360",-0.9,100,"ecm_ciar",0.623022211535638
"29361",-0.9,100,"ecm_ciar",0.680150394403991
"29362",-0.9,100,"ecm_ciar",0.697957945613222
"29363",-0.9,100,"ecm_ciar",0.728176775152498
"29364",-0.9,100,"ecm_ciar",0.625884603160739
"29365",-0.9,100,"ecm_ciar",0.608064467585842
"29366",-0.9,100,"ecm_ciar",0.697186790724043
"29367",-0.9,100,"ecm_ciar",0.640466928793363
"29368",-0.9,100,"ecm_ciar",0.631035589458388
"29369",-0.9,100,"ecm_ciar",0.625756781826092
"29370",-0.9,100,"ecm_ciar",0.632348291817108
"29371",-0.9,100,"ecm_ciar",0.587137660419735
"29372",-0.9,100,"ecm_ciar",0.770676378362096
"29373",-0.9,100,"ecm_ciar",0.743531147353878
"29374",-0.9,100,"ecm_ciar",0.606082597287377
"29375",-0.9,100,"ecm_ciar",0.567404394499368
"29376",-0.9,100,"ecm_ciar",0.803107640451659
"29377",-0.9,100,"ecm_ciar",0.80425271708451
"29378",-0.9,100,"ecm_ciar",0.608055100820575
"29379",-0.9,100,"ecm_ciar",0.66083945636907
"29380",-0.9,100,"ecm_ciar",0.581940021350167
"29381",-0.9,100,"ecm_ciar",0.65322275642969
"29382",-0.9,100,"ecm_ciar",0.62923328334747
"29383",-0.9,100,"ecm_ciar",0.65957564435502
"29384",-0.9,100,"ecm_ciar",0.725586758048116
"29385",-0.9,100,"ecm_ciar",0.658264938227933
"29386",-0.9,100,"ecm_ciar",0.652788480995759
"29387",-0.9,100,"ecm_ciar",0.600745349426416
"29388",-0.9,100,"ecm_ciar",0.566399157822267
"29389",-0.9,100,"ecm_ciar",0.63943488235693
"29390",-0.9,100,"ecm_ciar",0.740715432861039
"29391",-0.9,100,"ecm_ciar",0.728234301501645
"29392",-0.9,100,"ecm_ciar",0.691480920140943
"29393",-0.9,100,"ecm_ciar",0.585348323049338
"29394",-0.9,100,"ecm_ciar",0.688879940842123
"29395",-0.9,100,"ecm_ciar",0.630652450284067
"29396",-0.9,100,"ecm_ciar",0.671339256190096
"29397",-0.9,100,"ecm_ciar",0.598669180143403
"29398",-0.9,100,"ecm_ciar",0.659696845868634
"29399",-0.9,100,"ecm_ciar",0.640776224619456
"29400",-0.9,100,"ecm_ciar",0.58068682566766
"29401",-0.9,100,"ecm_ciar",0.642166449630719
"29402",-0.9,100,"ecm_ciar",0.697469405143592
"29403",-0.9,100,"ecm_ciar",0.64228239124623
"29404",-0.9,100,"ecm_ciar",0.580648983667939
"29405",-0.9,100,"ecm_ciar",0.727250570566658
"29406",-0.9,100,"ecm_ciar",0.682216455580464
"29407",-0.9,100,"ecm_ciar",0.697371506426679
"29408",-0.9,100,"ecm_ciar",0.672867346446323
"29409",-0.9,100,"ecm_ciar",0.634259357529009
"29410",-0.9,100,"ecm_ciar",0.622189351929263
"29411",-0.9,100,"ecm_ciar",0.679628928784979
"29412",-0.9,100,"ecm_ciar",0.690907901179057
"29413",-0.9,100,"ecm_ciar",0.721602689862655
"29414",-0.9,100,"ecm_ciar",0.637807370697862
"29415",-0.9,100,"ecm_ciar",0.644496286946576
"29416",-0.9,100,"ecm_ciar",0.650577123132239
"29417",-0.9,100,"ecm_ciar",0.593273879832223
"29418",-0.9,100,"ecm_ciar",0.717408603195068
"29419",-0.9,100,"ecm_ciar",0.697634370514396
"29420",-0.9,100,"ecm_ciar",0.713669123056135
"29421",-0.9,100,"ecm_ciar",0.647340532827151
"29422",-0.9,100,"ecm_ciar",0.638221333477967
"29423",-0.9,100,"ecm_ciar",0.652254163574594
"29424",-0.9,100,"ecm_ciar",0.594477595705434
"29425",-0.9,100,"ecm_ciar",0.661336764486958
"29426",-0.9,100,"ecm_ciar",0.652537590032855
"29427",-0.9,100,"ecm_ciar",0.684699589279239
"29428",-0.9,100,"ecm_ciar",0.698253640172576
"29429",-0.9,100,"ecm_ciar",0.783242656106264
"29430",-0.9,100,"ecm_ciar",0.597777752502099
"29431",-0.9,100,"ecm_ciar",0.632382629521521
"29432",-0.9,100,"ecm_ciar",0.562571199002711
"29433",-0.9,100,"ecm_ciar",0.704992152703029
"29434",-0.9,100,"ecm_ciar",0.684797736820401
"29435",-0.9,100,"ecm_ciar",0.686776474677108
"29436",-0.9,100,"ecm_ciar",0.730621392125918
"29437",-0.9,100,"ecm_ciar",0.664405706733827
"29438",-0.9,100,"ecm_ciar",0.743220507869858
"29439",-0.9,100,"ecm_ciar",0.6509772362503
"29440",-0.9,100,"ecm_ciar",0.603927216235144
"29441",-0.9,100,"ecm_ciar",0.689474460783528
"29442",-0.9,100,"ecm_ciar",0.704837929769284
"29443",-0.9,100,"ecm_ciar",0.736995726676942
"29444",-0.9,100,"ecm_ciar",0.633786534842572
"29445",-0.9,100,"ecm_ciar",0.578175353222112
"29446",-0.9,100,"ecm_ciar",0.704744955951793
"29447",-0.9,100,"ecm_ciar",0.669244793513673
"29448",-0.9,100,"ecm_ciar",0.661073508576835
"29449",-0.9,100,"ecm_ciar",0.672643378347939
"29450",-0.9,100,"ecm_ciar",0.608153424675941
"29451",-0.9,100,"ecm_ciar",0.686820332558968
"29452",-0.9,100,"ecm_ciar",0.605191651120246
"29453",-0.9,100,"ecm_ciar",0.608554798892682
"29454",-0.9,100,"ecm_ciar",0.620982493500634
"29455",-0.9,100,"ecm_ciar",0.577799652598967
"29456",-0.9,100,"ecm_ciar",0.629634720682292
"29457",-0.9,100,"ecm_ciar",0.672406384635217
"29458",-0.9,100,"ecm_ciar",0.758893900682627
"29459",-0.9,100,"ecm_ciar",0.572028202648846
"29460",-0.9,100,"ecm_ciar",0.645776107498877
"29461",-0.9,100,"ecm_ciar",0.614715255261736
"29462",-0.9,100,"ecm_ciar",0.669220854963012
"29463",-0.9,100,"ecm_ciar",0.717248152968788
"29464",-0.9,100,"ecm_ciar",0.585865648714238
"29465",-0.9,100,"ecm_ciar",0.66904612843116
"29466",-0.9,100,"ecm_ciar",0.641361366853979
"29467",-0.9,100,"ecm_ciar",0.727567892546023
"29468",-0.9,100,"ecm_ciar",0.717949432465328
"29469",-0.9,100,"ecm_ciar",0.605384863998654
"29470",-0.9,100,"ecm_ciar",0.695569015229051
"29471",-0.9,100,"ecm_ciar",0.713062321749369
"29472",-0.9,100,"ecm_ciar",0.775274826044553
"29473",-0.9,100,"ecm_ciar",0.724882461062793
"29474",-0.9,100,"ecm_ciar",0.60779989279208
"29475",-0.9,100,"ecm_ciar",0.73220923505671
"29476",-0.9,100,"ecm_ciar",0.713250947442615
"29477",-0.9,100,"ecm_ciar",0.571248739321388
"29478",-0.9,100,"ecm_ciar",0.612766615078576
"29479",-0.9,100,"ecm_ciar",0.694544170732783
"29480",-0.9,100,"ecm_ciar",0.691264333335979
"29481",-0.9,100,"ecm_ciar",0.637223797267363
"29482",-0.9,100,"ecm_ciar",0.710509166740975
"29483",-0.9,100,"ecm_ciar",0.684872703539805
"29484",-0.9,100,"ecm_ciar",0.640477390815131
"29485",-0.9,100,"ecm_ciar",0.646180119851438
"29486",-0.9,100,"ecm_ciar",0.749968872973587
"29487",-0.9,100,"ecm_ciar",0.643626424054343
"29488",-0.9,100,"ecm_ciar",0.619316210569286
"29489",-0.9,100,"ecm_ciar",0.618529231745565
"29490",-0.9,100,"ecm_ciar",0.741361940930836
"29491",-0.9,100,"ecm_ciar",0.670533606392786
"29492",-0.9,100,"ecm_ciar",0.663319302878642
"29493",-0.9,100,"ecm_ciar",0.602812255749269
"29494",-0.9,100,"ecm_ciar",0.714998717044079
"29495",-0.9,100,"ecm_ciar",0.69900506361611
"29496",-0.9,100,"ecm_ciar",0.684811892818635
"29497",-0.9,100,"ecm_ciar",0.652333620626053
"29498",-0.9,100,"ecm_ciar",0.679887925406833
"29499",-0.9,100,"ecm_ciar",0.694410521894105
"29500",-0.9,100,"ecm_ciar",0.727239918628115
"29501",-0.9,100,"ecm_ciar",0.666102207328257
"29502",-0.9,100,"ecm_ciar",0.675954058554341
"29503",-0.9,100,"ecm_ciar",0.627784725872585
"29504",-0.9,100,"ecm_ciar",0.640473460971145
"29505",-0.9,100,"ecm_ciar",0.641593714546523
"29506",-0.9,100,"ecm_ciar",0.709042617897473
"29507",-0.9,100,"ecm_ciar",0.677719796296689
"29508",-0.9,100,"ecm_ciar",0.602294076321802
"29509",-0.9,100,"ecm_ciar",0.680121433709063
"29510",-0.9,100,"ecm_ciar",0.706576036717741
"29511",-0.9,100,"ecm_ciar",0.702649326461947
"29512",-0.9,100,"ecm_ciar",0.685988020791918
"29513",-0.9,100,"ecm_ciar",0.668456893003618
"29514",-0.9,100,"ecm_ciar",0.508687105044806
"29515",-0.9,100,"ecm_ciar",0.650524756753266
"29516",-0.9,100,"ecm_ciar",0.724753612905376
"29517",-0.9,100,"ecm_ciar",0.720598835968027
"29518",-0.9,100,"ecm_ciar",0.634602539150722
"29519",-0.9,100,"ecm_ciar",0.735335534285541
"29520",-0.9,100,"ecm_ciar",0.797673364198401
"29521",-0.9,100,"ecm_ciar",0.72817491161415
"29522",-0.9,100,"ecm_ciar",0.646889704326169
"29523",-0.9,100,"ecm_ciar",0.71124615323235
"29524",-0.9,100,"ecm_ciar",0.675543558331822
"29525",-0.9,100,"ecm_ciar",0.629423242662417
"29526",-0.9,100,"ecm_ciar",0.552193601662978
"29527",-0.9,100,"ecm_ciar",0.59038587366228
"29528",-0.9,100,"ecm_ciar",0.651424888509694
"29529",-0.9,100,"ecm_ciar",0.605945408668445
"29530",-0.9,100,"ecm_ciar",0.65016856995456
"29531",-0.9,100,"ecm_ciar",0.632229539369588
"29532",-0.9,100,"ecm_ciar",0.653663375189849
"29533",-0.9,100,"ecm_ciar",0.653799911953761
"29534",-0.9,100,"ecm_ciar",0.719050564964717
"29535",-0.9,100,"ecm_ciar",0.655738606986366
"29536",-0.9,100,"ecm_ciar",0.588342257267685
"29537",-0.9,100,"ecm_ciar",0.604271781474582
"29538",-0.9,100,"ecm_ciar",0.644288285301071
"29539",-0.9,100,"ecm_ciar",0.626428476829297
"29540",-0.9,100,"ecm_ciar",0.693884125380779
"29541",-0.9,100,"ecm_ciar",0.62309603770138
"29542",-0.9,100,"ecm_ciar",0.764477104689615
"29543",-0.9,100,"ecm_ciar",0.662431513248192
"29544",-0.9,100,"ecm_ciar",0.68825282891714
"29545",-0.9,100,"ecm_ciar",0.637635888337409
"29546",-0.9,100,"ecm_ciar",0.600335846470424
"29547",-0.9,100,"ecm_ciar",0.726243757477075
"29548",-0.9,100,"ecm_ciar",0.628479244476265
"29549",-0.9,100,"ecm_ciar",0.694687253068266
"29550",-0.9,100,"ecm_ciar",0.639624047324683
"29551",-0.9,100,"ecm_ciar",0.616702026248003
"29552",-0.9,100,"ecm_ciar",0.709372318389938
"29553",-0.9,100,"ecm_ciar",0.601044366559005
"29554",-0.9,100,"ecm_ciar",0.753822292726739
"29555",-0.9,100,"ecm_ciar",0.811715994917528
"29556",-0.9,100,"ecm_ciar",0.660567494840849
"29557",-0.9,100,"ecm_ciar",0.763455060239719
"29558",-0.9,100,"ecm_ciar",0.741081572914214
"29559",-0.9,100,"ecm_ciar",0.565191274042876
"29560",-0.9,100,"ecm_ciar",0.658310738190703
"29561",-0.9,100,"ecm_ciar",0.716456022032678
"29562",-0.9,100,"ecm_ciar",0.648405214252887
"29563",-0.9,100,"ecm_ciar",0.793236762007598
"29564",-0.9,100,"ecm_ciar",0.637869591777268
"29565",-0.9,100,"ecm_ciar",0.634666353724443
"29566",-0.9,100,"ecm_ciar",0.599183588921681
"29567",-0.9,100,"ecm_ciar",0.60001133131509
"29568",-0.9,100,"ecm_ciar",0.677568582270095
"29569",-0.9,100,"ecm_ciar",0.700831580349846
"29570",-0.9,100,"ecm_ciar",0.67584604046606
"29571",-0.9,100,"ecm_ciar",0.672809347156438
"29572",-0.9,100,"ecm_ciar",0.749635857949301
"29573",-0.9,100,"ecm_ciar",0.706492303078161
"29574",-0.9,100,"ecm_ciar",0.717498338876564
"29575",-0.9,100,"ecm_ciar",0.743858565205339
"29576",-0.9,100,"ecm_ciar",0.74006994109128
"29577",-0.9,100,"ecm_ciar",0.637346387324731
"29578",-0.9,100,"ecm_ciar",0.665511220792866
"29579",-0.9,100,"ecm_ciar",0.601513090129158
"29580",-0.9,100,"ecm_ciar",0.61564912166997
"29581",-0.9,100,"ecm_ciar",0.68752337077586
"29582",-0.9,100,"ecm_ciar",0.664272757333939
"29583",-0.9,100,"ecm_ciar",0.757329113943195
"29584",-0.9,100,"ecm_ciar",0.722080744205259
"29585",-0.9,100,"ecm_ciar",0.654357077506039
"29586",-0.9,100,"ecm_ciar",0.645954660911026
"29587",-0.9,100,"ecm_ciar",0.645933622343221
"29588",-0.9,100,"ecm_ciar",0.684216983582514
"29589",-0.9,100,"ecm_ciar",0.697548346067999
"29590",-0.9,100,"ecm_ciar",0.697125630272706
"29591",-0.9,100,"ecm_ciar",0.655707444124325
"29592",-0.9,100,"ecm_ciar",0.670324313578501
"29593",-0.9,100,"ecm_ciar",0.750572581280022
"29594",-0.9,100,"ecm_ciar",0.662107617782749
"29595",-0.9,100,"ecm_ciar",0.635861539614346
"29596",-0.9,100,"ecm_ciar",0.613919934134527
"29597",-0.9,100,"ecm_ciar",0.66876872629456
"29598",-0.9,100,"ecm_ciar",0.633913629625895
"29599",-0.9,100,"ecm_ciar",0.599068031390377
"29600",-0.9,100,"ecm_ciar",0.737957021976105
"29601",-0.9,100,"ecm_ciar",0.6425362928751
"29602",-0.9,100,"ecm_ciar",0.687075661801875
"29603",-0.9,100,"ecm_ciar",0.649286242068361
"29604",-0.9,100,"ecm_ciar",0.580899792705951
"29605",-0.9,100,"ecm_ciar",0.691299128453886
"29606",-0.9,100,"ecm_ciar",0.653111488054112
"29607",-0.9,100,"ecm_ciar",0.669181248327192
"29608",-0.9,100,"ecm_ciar",0.641897832999339
"29609",-0.9,100,"ecm_ciar",0.673019881673333
"29610",-0.9,100,"ecm_ciar",0.533196198846358
"29611",-0.9,100,"ecm_ciar",0.777687797562508
"29612",-0.9,100,"ecm_ciar",0.730909279999163
"29613",-0.9,100,"ecm_ciar",0.714340761146415
"29614",-0.9,100,"ecm_ciar",0.622518923933872
"29615",-0.9,100,"ecm_ciar",0.649309407598773
"29616",-0.9,100,"ecm_ciar",0.619821298510278
"29617",-0.9,100,"ecm_ciar",0.584612201856649
"29618",-0.9,100,"ecm_ciar",0.555758501219662
"29619",-0.9,100,"ecm_ciar",0.630795070408111
"29620",-0.9,100,"ecm_ciar",0.668292250000253
"29621",-0.9,100,"ecm_ciar",0.68468300065511
"29622",-0.9,100,"ecm_ciar",0.675593254227851
"29623",-0.9,100,"ecm_ciar",0.663362920973791
"29624",-0.9,100,"ecm_ciar",0.706004264036341
"29625",-0.9,100,"ecm_ciar",0.678702038168271
"29626",-0.9,100,"ecm_ciar",0.674172204256063
"29627",-0.9,100,"ecm_ciar",0.663882142018688
"29628",-0.9,100,"ecm_ciar",0.559756847702674
"29629",-0.9,100,"ecm_ciar",0.642553814018077
"29630",-0.9,100,"ecm_ciar",0.650341698503777
"29631",-0.9,100,"ecm_ciar",0.643796423490674
"29632",-0.9,100,"ecm_ciar",0.679396916247548
"29633",-0.9,100,"ecm_ciar",0.601040769895462
"29634",-0.9,100,"ecm_ciar",0.614581334962767
"29635",-0.9,100,"ecm_ciar",0.714864271518458
"29636",-0.9,100,"ecm_ciar",0.647016994556575
"29637",-0.9,100,"ecm_ciar",0.631983369161741
"29638",-0.9,100,"ecm_ciar",0.712392562945955
"29639",-0.9,100,"ecm_ciar",0.773454721896509
"29640",-0.9,100,"ecm_ciar",0.726782617830175
"29641",-0.9,100,"ecm_ciar",0.766792518052461
"29642",-0.9,100,"ecm_ciar",0.598539708046918
"29643",-0.9,100,"ecm_ciar",0.736091768656085
"29644",-0.9,100,"ecm_ciar",0.590043977234856
"29645",-0.9,100,"ecm_ciar",0.690883648221881
"29646",-0.9,100,"ecm_ciar",0.714188839718528
"29647",-0.9,100,"ecm_ciar",0.612441528928674
"29648",-0.9,100,"ecm_ciar",0.677517242959652
"29649",-0.9,100,"ecm_ciar",0.59659429727667
